215,16413,1
216,16413,1
217,16413,1
218,16413,1
51,16414,1
148,16415,1
116,16415,1
143,16415,1
169,16416,1
170,16416,1
171,16416,1
169,16416,1
170,16416,1
83,16417,2
83,16417,1
83,16417,1
198,16418,1
198,16418,1
120,16419,4
120,16419,2
203,16420,1
263,16421,1
263,16421,1
11,16422,1
10,16422,1
252,16423,1
252,16423,1
463,16424,4
463,16424,1
463,16424,4
43,16425,1
36,16426,1
111,16427,1
268,16428,1
401,16429,1
86,16429,1
119,16430,1
119,16430,2
333,16431,1
333,16431,1
615,16432,1
78,16433,1
112,16434,2
128,16435,1
128,16436,1
129,16436,1
67,16437,4
114,16438,1
407,16439,1
294,16440,1
349,16440,1
350,16440,1
368,16440,1
231,16440,1
171,16440,1
87,16441,1
77,16442,1
483,16443,2
14,16444,1
88,16445,3
243,16446,1
3,16447,1
104,16448,1
148,16448,1
3,16449,2
87,16450,1
396,16451,3
107,16452,1
43,16452,1
43,16453,1
43,16453,1
43,16454,2
22,16455,1
473,16456,1
693,16457,2
34,16458,2
34,16458,1
381,16459,1
98,16460,1
208,16461,1
112,16461,1
116,16462,1
143,16462,2
202,16463,1
202,16463,1
585,16463,1
586,16463,1
190,16464,1
103,16465,1
103,16465,1
94,16466,1
94,16466,1
68,16467,1
125,16468,1
319,16469,1
330,16470,1
70,16471,1
107,16472,1
123,16472,1
289,16473,1
550,16474,2
132,16475,1
86,16476,3
85,16476,1
86,16476,1
325,16477,4
289,16478,1
423,16479,3
19,16480,1
69,16481,1
170,16482,1
213,16483,1
214,16483,2
215,16483,1
216,16483,1
217,16483,1
218,16483,1
213,16483,1
214,16483,2
215,16483,1
216,16483,1
217,16483,1
218,16483,1
14,16484,1
98,16485,1
98,16485,1
98,16485,1
98,16485,1
15,16486,1
292,16486,1
108,16487,1
135,16488,1
331,16488,4
135,16488,1
331,16488,1
98,16489,4
269,16490,1
98,16491,3
157,16491,4
98,16491,1
88,16492,1
88,16492,1
88,16492,2
589,16493,1
1,16494,1
325,16495,1
326,16495,1
327,16495,1
328,16495,2
48,16496,1
3,16497,2
260,16498,1
14,16499,4
14,16499,3
14,16500,4
14,16500,3
292,16501,1
108,16501,3
107,16501,3
185,16501,1
186,16501,4
108,16501,3
54,16501,1
107,16501,1
14,16502,1
14,16502,1
435,16503,1
83,16504,1
107,16505,1
15,16505,1
292,16505,1
53,16506,1
189,16506,1
297,16507,1
298,16507,1
122,16508,1
285,16508,1
362,16509,1
363,16509,2
402,16510,1
98,16511,1
208,16511,1
111,16512,1
36,16513,1
225,16514,1
226,16514,1
181,16515,1
438,16516,1
43,16517,1
147,16518,1
180,16518,1
64,16518,1
95,16519,1
147,16520,1
180,16520,1
64,16520,1
180,16520,1
64,16520,1
180,16520,1
64,16520,1
68,16521,1
269,16522,1
349,16523,1
350,16523,1
33,16524,1
34,16524,1
33,16524,1
34,16524,1
101,16525,1
214,16526,2
269,16527,4
269,16527,4
44,16528,1
243,16529,2
3,16530,1
110,16531,1
173,16531,1
334,16532,1
135,16533,1
135,16533,1
8,16534,1
10,16534,1
63,16534,1
8,16534,1
504,16534,1
10,16534,1
559,16534,1
10,16534,1
514,16534,1
157,16535,1
120,16536,3
429,16537,1
289,16537,1
289,16537,1
43,16538,3
698,16538,1
534,16538,1
187,16538,1
135,16539,1
331,16539,1
290,16540,3
290,16540,3
98,16541,2
188,16542,4
188,16542,1
47,16543,1
47,16543,1
47,16543,1
356,16544,4
87,16545,1
439,16545,1
335,16546,1
399,16547,1
399,16547,4
399,16547,4
75,16548,1
344,16549,1
44,16550,1
150,16551,1
14,16552,1
126,16553,1
461,16554,1
181,16555,1
246,16556,4
246,16556,3
101,16557,1
101,16557,1
115,16557,2
101,16557,1
115,16557,1
143,16557,4
113,16558,1
113,16558,1
378,16558,1
57,16559,1
281,16560,1
33,16561,1
34,16561,1
31,16562,1
136,16563,1
136,16563,1
5,16564,1
465,16564,1
340,16565,1
203,16566,1
51,16566,1
3,16567,1
275,16568,1
275,16568,1
63,16569,1
11,16569,1
246,16570,1
407,16571,1
124,16571,1
231,16572,1
63,16573,1
11,16573,1
83,16574,1
82,16575,1
110,16576,1
173,16576,1
148,16577,1
185,16578,1
303,16579,1
3,16580,3
333,16581,1
285,16581,1
268,16582,1
246,16582,1
63,16583,1
43,16584,1
43,16584,1
43,16584,2
43,16584,4
145,16585,1
105,16586,1
14,16587,1
228,16588,1
303,16589,1
303,16589,1
303,16589,1
303,16589,1
21,16590,1
22,16590,1
23,16590,1
24,16590,1
25,16590,1
26,16590,1
27,16590,4
157,16591,3
232,16592,1
195,16592,1
221,16592,1
269,16593,3
5,16594,1
6,16594,1
265,16594,1
5,16594,1
6,16594,1
265,16594,1
465,16594,1
5,16594,1
6,16594,1
265,16594,1
465,16594,1
3,16595,1
389,16596,1
45,16597,3
45,16597,3
104,16598,1
148,16598,1
104,16598,1
14,16599,1
304,16600,1
12,16601,1
13,16601,4
59,16602,1
60,16602,1
59,16602,1
98,16603,4
92,16604,1
42,16605,1
43,16606,4
117,16607,1
117,16607,1
117,16607,1
152,16608,1
175,16609,1
13,16609,1
132,16610,1
169,16611,2
171,16611,2
82,16612,4
14,16613,1
14,16613,4
253,16614,3
290,16614,2
290,16614,2
225,16615,1
259,16615,1
226,16615,1
227,16615,1
225,16615,1
259,16615,1
558,16615,1
226,16615,1
227,16615,1
225,16615,1
260,16615,1
259,16615,1
558,16615,1
226,16615,1
104,16616,2
116,16616,2
68,16617,1
181,16617,3
181,16617,1
94,16618,1
301,16619,3
206,16619,1
160,16620,1
33,16621,1
91,16622,1
2,16622,1
379,16623,1
219,16624,1
232,16625,1
145,16625,1
232,16625,1
145,16625,1
120,16626,1
71,16627,1
362,16628,1
103,16629,1
116,16630,1
143,16630,1
496,16631,1
11,16632,1
11,16632,1
8,16632,1
249,16633,1
250,16633,1
467,16633,1
463,16634,1
383,16635,1
139,16635,1
140,16635,1
140,16635,1
3,16636,1
43,16636,1
3,16636,1
294,16637,1
349,16637,1
50,16638,1
50,16638,1
1,16639,4
21,16640,1
23,16640,1
24,16640,1
25,16640,1
26,16640,1
27,16640,1
28,16640,1
110,16641,1
173,16641,1
269,16642,1
269,16643,1
92,16644,1
49,16645,1
554,16645,4
554,16645,2
210,16646,1
142,16647,1
14,16648,1
14,16648,1
243,16649,1
62,16650,1
403,16650,1
143,16651,1
49,16652,1
49,16652,1
39,16653,1
40,16653,1
59,16653,1
15,16654,1
292,16654,1
53,16654,1
52,16654,1
53,16654,1
461,16655,1
461,16655,1
36,16656,3
341,16657,1
142,16658,1
98,16659,3
225,16660,1
226,16660,1
3,16661,2
340,16662,1
61,16663,2
268,16664,1
246,16664,1
340,16665,1
334,16665,1
84,16666,1
257,16667,1
232,16667,1
98,16668,2
113,16669,2
607,16670,1
263,16671,1
264,16671,1
435,16672,1
474,16673,1
289,16673,1
289,16673,1
66,16674,1
66,16674,1
66,16674,1
66,16674,1
101,16675,1
67,16675,1
438,16676,1
143,16677,4
271,16678,4
271,16678,1
271,16678,1
257,16679,1
257,16679,1
481,16680,1
185,16681,1
108,16681,1
186,16681,1
54,16681,1
186,16681,1
79,16682,1
116,16683,1
408,16684,1
49,16685,4
49,16685,1
49,16685,2
30,16686,1
14,16687,1
582,16688,1
583,16688,1
74,16689,1
144,16689,1
198,16690,1
480,16691,2
235,16692,1
87,16692,1
236,16692,1
439,16692,1
237,16693,1
127,16694,1
416,16694,1
107,16695,1
54,16695,1
81,16696,2
256,16697,4
67,16698,1
104,16698,1
67,16698,1
104,16698,1
67,16698,2
67,16698,4
43,16699,1
43,16699,1
3,16700,1
104,16701,1
148,16701,1
382,16702,1
15,16703,1
108,16703,1
207,16704,4
515,16705,1
202,16706,1
252,16707,1
439,16708,1
237,16708,1
235,16708,1
439,16708,1
137,16709,2
151,16710,1
162,16710,1
36,16711,4
127,16712,1
244,16713,1
230,16714,1
230,16714,1
230,16714,1
327,16715,1
328,16715,4
370,16716,1
247,16716,1
121,16716,1
403,16717,2
62,16717,1
403,16717,4
142,16718,1
142,16718,1
224,16719,1
183,16720,1
104,16721,1
67,16721,2
186,16722,1
54,16722,1
381,16723,1
381,16723,1
169,16724,1
170,16724,1
171,16724,1
98,16725,1
383,16726,1
139,16726,1
3,16727,2
31,16728,1
33,16728,1
34,16728,1
31,16729,1
33,16729,1
80,16730,1
80,16730,1
226,16731,1
104,16732,1
168,16733,2
168,16733,1
207,16734,2
4,16735,1
29,16735,1
198,16735,1
338,16735,1
44,16736,1
78,16737,1
151,16737,1
344,16738,1
304,16738,1
304,16738,1
584,16738,1
123,16739,1
15,16740,1
292,16740,1
108,16740,1
120,16741,1
120,16741,1
120,16742,1
120,16742,1
120,16742,1
82,16743,1
65,16744,1
139,16745,1
120,16746,3
57,16747,1
58,16747,1
539,16748,3
540,16748,1
120,16749,3
140,16750,1
50,16751,1
518,16751,1
518,16751,1
31,16752,1
32,16752,1
31,16752,1
32,16752,1
33,16753,1
14,16754,4
207,16755,1
405,16756,1
198,16757,1
172,16758,1
128,16759,1
129,16759,1
128,16759,1
129,16759,3
80,16760,1
80,16760,1
31,16761,1
33,16761,1
115,16762,1
297,16763,1
298,16763,1
14,16764,1
359,16765,1
386,16766,1
10,16766,1
148,16767,1
115,16768,1
15,16769,2
292,16769,2
292,16769,2
108,16769,2
83,16770,1
119,16771,1
207,16772,1
304,16773,2
19,16774,1
54,16774,4
316,16775,1
104,16776,1
148,16776,1
120,16777,1
120,16777,1
106,16778,2
153,16778,4
106,16778,2
106,16778,4
1,16779,1
262,16780,1
262,16780,1
519,16781,1
468,16781,1
395,16781,1
147,16782,1
290,16783,1
12,16784,1
175,16784,1
13,16784,1
93,16785,1
93,16785,1
591,16786,4
325,16787,1
372,16787,1
621,16787,1
622,16787,1
623,16787,1
180,16788,1
64,16788,4
180,16788,1
64,16788,1
64,16788,1
83,16789,3
257,16790,1
17,16791,1
164,16792,4
105,16793,3
56,16793,1
105,16793,1
168,16794,1
168,16794,1
319,16795,1
1,16796,1
1,16796,1
1,16796,1
109,16797,1
43,16798,1
88,16799,1
21,16800,1
530,16800,1
531,16800,1
14,16801,1
303,16802,1
303,16802,1
269,16803,1
146,16804,1
142,16805,1
120,16806,1
120,16806,1
120,16806,1
278,16807,1
246,16807,3
617,16808,1
624,16808,1
493,16808,1
240,16809,1
203,16810,1
51,16810,1
268,16811,1
135,16812,1
137,16813,1
333,16814,1
30,16815,1
231,16816,3
169,16816,1
171,16816,1
231,16816,1
423,16816,3
169,16816,1
170,16816,1
171,16816,1
231,16816,1
423,16816,3
169,16816,1
170,16816,3
171,16816,3
231,16816,1
169,16816,1
171,16816,1
419,16817,1
43,16818,1
43,16818,1
224,16819,4
224,16819,1
236,16820,1
87,16820,1
454,16821,1
454,16821,1
112,16822,2
219,16823,1
279,16824,1
146,16825,2
146,16825,1
103,16826,1
77,16827,1
243,16828,1
113,16829,2
119,16830,1
77,16831,2
144,16832,1
43,16833,1
43,16834,1
43,16835,1
14,16836,1
14,16836,1
8,16837,1
279,16838,1
279,16838,1
598,16839,1
297,16840,3
298,16840,4
98,16841,1
369,16842,1
369,16842,1
369,16842,1
43,16843,1
43,16843,2
43,16843,4
95,16844,4
268,16845,1
246,16845,3
21,16846,1
23,16846,1
24,16846,1
25,16846,1
26,16846,1
27,16846,1
28,16846,1
21,16846,1
22,16846,1
23,16846,1
24,16846,1
25,16846,1
26,16846,1
28,16846,1
21,16846,1
22,16846,1
23,16846,1
25,16846,1
26,16846,1
28,16846,1
22,16846,1
25,16846,1
26,16846,1
28,16846,1
3,16847,1
136,16848,1
164,16849,1
123,16850,1
107,16850,1
186,16850,1
108,16850,1
150,16850,1
54,16850,1
123,16850,1
107,16850,1
186,16850,1
52,16850,1
54,16850,1
123,16850,1
123,16850,1
55,16851,1
55,16851,1
119,16852,1
50,16852,1
71,16853,1
69,16854,1
596,16855,1
678,16856,1
282,16857,1
282,16857,1
282,16857,1
185,16858,1
187,16858,1
439,16859,1
54,16860,1
103,16861,1
103,16861,1
544,16862,1
544,16862,1
544,16862,1
546,16862,1
386,16863,1
8,16863,1
142,16864,1
120,16865,1
228,16866,1
370,16867,1
247,16867,1
121,16867,1
65,16868,1
43,16869,1
263,16870,1
264,16870,1
263,16870,1
264,16870,1
45,16871,1
157,16872,1
32,16873,1
110,16874,1
134,16875,2
134,16875,2
134,16875,4
50,16876,1
50,16876,1
202,16877,1
252,16877,1
80,16878,1
110,16879,1
3,16880,1
137,16881,1
244,16882,1
244,16882,1
98,16883,4
208,16883,1
142,16884,1
185,16885,1
150,16885,1
187,16885,1
1,16886,4
74,16887,1
119,16888,1
120,16889,1
157,16890,1
82,16891,1
174,16891,1
378,16892,1
198,16893,1
14,16894,1
169,16895,1
171,16895,1
45,16896,3
116,16897,1
115,16897,1
120,16898,1
397,16899,1
137,16900,4
12,16901,1
175,16901,1
51,16902,4
120,16903,1
201,16904,1
357,16905,1
58,16906,3
137,16907,2
112,16908,4
3,16909,1
388,16910,1
75,16911,1
96,16912,1
96,16912,1
165,16913,1
120,16914,2
378,16915,3
45,16916,1
45,16916,1
43,16917,1
15,16918,1
116,16919,4
143,16919,2
116,16919,3
143,16919,3
148,16919,1
269,16920,1
690,16921,1
699,16921,1
281,16922,1
346,16922,1
281,16922,1
346,16922,1
1,16923,2
195,16924,1
221,16924,1
83,16925,1
169,16926,1
114,16927,3
98,16928,2
299,16929,1
343,16930,1
343,16930,1
279,16931,1
279,16931,1
68,16932,1
75,16933,1
76,16933,1
51,16934,3
4,16935,4
17,16936,1
17,16936,1
17,16936,1
17,16936,1
203,16937,1
114,16938,1
5,16939,1
116,16940,1
116,16940,1
14,16941,2
292,16942,1
174,16943,1
77,16944,1
120,16945,2
120,16945,4
66,16946,1
581,16946,3
66,16946,1
581,16946,4
120,16947,3
78,16948,1
78,16948,1
151,16948,1
127,16949,1
120,16950,1
120,16950,1
120,16950,1
104,16951,1
148,16951,1
104,16951,1
148,16951,1
67,16951,1
104,16951,1
148,16951,1
67,16951,1
101,16952,1
101,16952,1
77,16953,1
119,16954,1
50,16954,1
378,16955,1
392,16956,1
392,16956,1
51,16957,1
153,16958,1
106,16958,1
52,16959,1
224,16960,1
82,16961,1
30,16962,1
126,16963,3
115,16964,1
429,16965,1
429,16965,1
429,16965,1
289,16965,1
71,16966,1
71,16966,1
280,16967,1
59,16968,1
126,16969,2
126,16969,2
423,16970,1
415,16970,1
314,16970,1
171,16970,1
168,16971,1
249,16972,1
466,16972,1
467,16972,1
249,16972,1
466,16972,1
181,16973,4
120,16974,3
340,16975,1
111,16976,1
83,16977,3
88,16978,1
3,16979,1
135,16980,4
135,16980,1
331,16980,1
269,16981,1
269,16981,1
344,16982,1
75,16983,1
43,16984,1
43,16984,3
43,16984,1
43,16984,1
75,16985,1
44,16986,1
402,16986,3
152,16987,1
174,16988,1
254,16989,1
108,16990,1
22,16991,3
153,16992,1
106,16992,1
153,16992,1
106,16992,1
153,16992,1
3,16993,1
415,16994,1
314,16994,1
171,16994,1
169,16995,1
415,16995,1
415,16995,1
277,16996,1
509,16997,1
150,16998,1
187,16998,1
150,16998,1
187,16998,1
52,16998,1
150,16998,1
150,16998,1
187,16998,1
150,16998,1
187,16998,1
187,16998,1
330,16999,1
3,17000,2
204,17001,1
295,17002,1
296,17002,1
257,17003,1
425,17004,1
425,17004,1
79,17005,1
210,17006,1
13,17007,1
45,17008,3
152,17009,1
96,17010,1
96,17010,1
319,17011,1
332,17011,1
300,17012,1
438,17013,1
109,17014,1
69,17015,1
3,17016,1
3,17017,1
268,17018,1
14,17019,2
312,17020,1
303,17021,1
303,17021,1
233,17022,1
233,17022,1
234,17022,1
104,17023,1
400,17024,1
111,17025,1
111,17025,1
191,17026,1
203,17027,1
51,17027,1
132,17028,1
273,17028,1
39,17029,4
126,17030,1
47,17031,1
14,17032,3
104,17033,1
67,17033,1
67,17033,1
116,17034,1
143,17034,1
377,17035,1
64,17035,1
32,17036,1
34,17036,1
35,17036,1
98,17037,1
303,17038,2
303,17038,4
22,17039,2
22,17039,4
88,17040,1
3,17041,1
635,17042,1
493,17042,2
164,17043,3
102,17044,1
408,17045,1
171,17045,1
408,17045,1
174,17046,1
83,17047,1
83,17047,1
235,17048,1
319,17049,1
319,17049,1
154,17050,1
154,17050,1
306,17051,1
306,17051,1
86,17052,1
75,17053,1
209,17053,1
120,17054,1
13,17055,1
34,17056,1
120,17057,1
120,17057,1
120,17057,1
101,17058,1
192,17059,1
93,17059,1
495,17060,1
506,17060,1
507,17060,1
57,17061,1
58,17061,1
165,17062,2
165,17062,4
1,17063,1
14,17064,2
14,17064,2
290,17065,1
290,17065,1
45,17066,3
300,17067,1
300,17067,3
69,17068,1
69,17068,1
36,17069,1
116,17070,1
119,17070,1
143,17070,4
119,17070,4
143,17070,1
429,17071,1
289,17071,1
289,17071,1
289,17071,1
553,17072,1
253,17073,1
253,17073,1
384,17074,1
385,17074,3
104,17075,1
75,17076,1
76,17076,1
290,17076,1
90,17077,4
317,17078,1
318,17078,1
198,17078,4
700,17078,1
36,17079,2
75,17080,1
191,17081,1
207,17082,1
44,17083,1
344,17084,1
509,17085,1
103,17086,1
399,17087,1
119,17088,1
96,17089,1
1,17090,1
575,17091,1
109,17092,3
289,17093,1
369,17094,1
393,17094,1
98,17095,2
98,17095,4
379,17096,1
290,17096,1
515,17097,1
187,17098,1
150,17099,1
187,17099,1
188,17099,1
189,17099,1
54,17099,1
14,17100,2
75,17101,1
76,17101,1
202,17101,1
290,17101,1
289,17102,1
117,17103,1
362,17104,1
363,17104,4
426,17105,1
426,17105,1
426,17105,1
288,17105,3
294,17106,1
350,17106,1
171,17106,3
75,17107,1
206,17108,1
301,17109,1
419,17109,1
420,17109,1
301,17109,2
419,17109,3
420,17109,3
277,17110,1
33,17111,1
34,17111,1
33,17111,1
34,17111,1
269,17112,1
624,17113,1
635,17113,1
340,17114,1
152,17115,1
164,17116,1
93,17117,1
93,17117,1
152,17118,1
207,17119,1
207,17119,1
120,17120,3
150,17121,1
158,17122,1
78,17123,1
78,17123,1
240,17124,1
230,17125,1
230,17125,3
161,17126,1
414,17126,1
3,17127,1
120,17128,1
3,17129,1
231,17130,1
423,17130,1
3,17131,1
192,17132,1
93,17132,1
103,17133,1
592,17134,1
142,17135,1
611,17136,1
82,17137,4
88,17138,1
88,17138,1
88,17138,1
297,17139,1
298,17139,1
210,17140,2
14,17141,1
609,17142,1
594,17142,3
12,17143,1
425,17144,1
425,17144,1
425,17144,1
43,17145,1
140,17146,4
140,17146,3
188,17147,1
213,17148,1
215,17148,1
216,17148,1
217,17148,1
218,17148,1
90,17149,1
87,17150,1
511,17151,1
120,17152,4
120,17152,1
120,17153,1
120,17153,4
120,17153,1
120,17154,1
43,17155,1
125,17156,2
92,17157,1
36,17158,1
167,17159,1
167,17159,1
273,17160,1
101,17161,1
263,17162,1
164,17163,1
164,17163,1
43,17164,1
135,17165,1
98,17166,1
228,17167,1
48,17168,1
19,17169,1
3,17170,1
1,17171,1
3,17172,1
290,17173,1
382,17173,1
142,17174,2
142,17174,1
79,17175,1
157,17175,1
187,17176,1
112,17177,1
367,17178,1
187,17179,1
54,17179,1
150,17179,1
1,17180,1
1,17180,1
378,17181,1
150,17182,1
350,17183,1
176,17184,1
57,17185,1
58,17185,1
316,17186,1
142,17187,1
53,17188,1
423,17189,1
252,17190,1
585,17190,1
52,17191,1
53,17191,1
54,17191,1
98,17192,1
292,17193,1
188,17194,1
189,17194,1
54,17194,1
188,17194,1
188,17194,1
280,17195,1
280,17195,1
290,17196,1
88,17197,1
22,17198,1
296,17199,3
297,17199,1
298,17199,4
164,17200,1
224,17201,1
68,17202,1
118,17203,1
142,17204,1
3,17205,1
64,17206,1
110,17207,1
173,17207,1
87,17208,1
193,17209,1
180,17210,1
64,17210,1
180,17210,1
64,17210,1
366,17210,1
367,17210,1
167,17211,1
95,17212,1
95,17212,1
50,17213,2
50,17213,4
88,17214,1
381,17215,1
75,17216,1
76,17216,1
290,17216,1
21,17217,1
22,17217,1
176,17218,1
176,17218,1
177,17218,1
65,17219,1
297,17220,1
298,17220,1
21,17221,1
22,17221,1
23,17221,1
24,17221,1
25,17221,1
26,17221,1
27,17221,1
28,17221,1
157,17222,1
3,17223,1
191,17224,1
191,17224,1
198,17225,1
1,17226,1
3,17227,1
43,17228,1
185,17228,1
653,17228,4
12,17229,1
166,17230,3
38,17230,2
14,17231,1
14,17231,3
263,17232,1
264,17232,1
151,17233,2
577,17234,1
120,17235,1
148,17236,1
334,17237,1
402,17237,1
56,17238,1
105,17238,4
98,17239,1
79,17239,1
453,17240,1
453,17240,1
545,17241,1
1,17242,1
1,17242,1
1,17242,1
1,17242,1
309,17243,1
444,17243,1
300,17244,1
300,17244,1
208,17245,1
316,17246,1
701,17246,3
409,17247,1
97,17248,1
230,17248,1
316,17249,1
701,17249,4
142,17250,1
275,17251,1
104,17252,1
68,17252,1
157,17253,1
19,17254,1
23,17255,1
25,17255,1
26,17255,1
142,17256,1
332,17257,1
245,17258,2
245,17258,2
32,17259,1
296,17260,3
297,17260,3
298,17260,4
142,17261,1
3,17262,1
213,17263,1
214,17263,1
215,17263,1
216,17263,1
217,17263,1
218,17263,1
57,17264,1
132,17265,1
83,17266,1
83,17266,1
143,17267,4
1,17268,1
157,17269,1
325,17270,1
325,17270,1
279,17271,1
84,17271,1
279,17271,1
84,17271,1
279,17271,4
84,17271,3
279,17271,4
279,17271,3
219,17272,1
219,17272,1
146,17272,1
219,17272,1
146,17272,1
219,17272,1
220,17272,1
219,17272,3
220,17272,4
202,17273,4
252,17273,1
56,17274,1
57,17274,1
192,17275,1
93,17275,1
120,17276,1
120,17276,1
120,17276,1
101,17277,1
3,17278,1
207,17279,3
243,17280,1
303,17281,3
303,17281,4
415,17282,1
171,17282,3
