215,2,41,54,14,0,1,1,0
215,2,41,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
216,2,39,54,14,0,1,1,0
217,2,54,54,14,0,1,1,0
217,2,54,54,14,0,1,1,0
217,2,54,54,14,0,1,1,0
217,2,54,54,14,0,1,1,0
217,2,54,54,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
218,2,2,45,14,0,1,1,0
219,1,26,62,14,0,1,1,0
219,1,26,62,14,0,1,1,0
220,2,39,45,14,0,1,1,0
220,2,39,45,14,0,1,1,0
220,2,39,45,14,0,1,1,0
220,2,39,45,14,0,1,1,0
220,2,39,45,14,0,1,1,0
220,2,39,45,14,0,1,1,0
220,2,39,45,14,0,1,1,0
220,2,39,45,14,0,1,1,0
221,2,42,49,14,0,1,1,0
221,2,42,49,14,0,1,1,0
221,2,42,49,14,0,1,1,0
221,2,42,49,14,0,1,1,0
221,2,42,49,14,0,1,1,0
221,2,42,49,14,0,1,1,0
221,2,42,49,14,0,1,1,0
221,2,42,49,14,0,1,1,0
222,2,2,49,14,0,1,1,0
223,2,12,45,15,0,1,1,0
223,2,12,45,15,0,1,1,0
223,2,12,45,15,0,1,1,0
223,2,12,45,15,0,1,1,0
223,2,12,45,15,0,1,1,0
223,2,12,45,15,0,1,1,0
223,2,12,45,15,0,1,1,0
223,2,12,45,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
224,2,15,54,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
226,2,35,45,15,0,1,1,0
227,1,40,17,15,0,1,1,0
227,1,40,17,15,0,1,1,0
227,1,40,17,15,0,1,1,0
227,1,40,17,15,0,1,1,0
227,1,40,17,15,0,1,1,0
227,1,40,17,15,0,1,1,0
227,1,40,17,15,0,1,1,0
227,1,40,17,15,0,1,1,0
227,1,40,17,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
229,1,26,63,15,0,1,1,0
229,1,26,63,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
228,2,42,45,15,0,1,1,0
230,2,10,45,15,0,1,1,0
231,3,32,68,15,0,1,1,0
231,3,32,68,15,0,1,1,0
231,3,32,68,15,0,1,1,0
231,3,32,68,15,0,1,1,0
231,3,32,68,15,0,1,1,0
231,3,32,68,15,0,1,1,0
231,3,32,68,15,0,1,1,0
231,3,32,68,15,0,1,1,0
231,3,32,68,15,0,1,1,0
231,3,32,68,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
232,6,2,69,15,0,1,1,0
233,2,19,45,16,0,1,1,0
233,2,19,45,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
234,14,21,70,16,0,1,1,0
236,1,38,71,16,0,1,1,0
236,1,38,71,16,0,1,1,0
237,1,35,62,16,0,1,1,0
238,1,33,62,16,0,1,1,0
237,1,35,62,16,0,1,1,0
237,1,35,62,16,0,1,1,0
238,1,33,62,16,0,1,1,0
237,1,35,62,16,0,1,1,0
238,1,33,62,16,0,1,1,0
238,1,33,62,16,0,1,1,0
238,1,33,62,16,0,1,1,0
237,1,35,62,16,0,1,1,0
240,1,6,62,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
241,2,27,49,16,0,1,1,0
240,1,6,62,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
241,2,27,49,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
241,2,27,49,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
241,2,27,49,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
241,2,27,49,16,0,1,1,0
240,1,6,62,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
240,1,6,62,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
239,1,38,63,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
242,1,40,63,16,0,1,1,0
242,1,40,63,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
242,1,40,63,16,0,1,1,0
242,1,40,63,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
242,1,40,63,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
242,1,40,63,16,0,1,1,0
243,2,33,49,16,0,1,1,0
243,2,33,49,16,0,1,1,0
242,1,40,63,16,0,1,1,0
243,2,33,49,16,0,1,1,0
242,1,40,63,16,0,1,1,0
244,2,2,49,16,0,1,1,0
245,2,28,49,16,0,1,1,0
245,2,28,49,16,0,1,1,0
245,2,28,49,16,0,1,1,0
245,2,28,49,16,0,1,1,0
245,2,28,49,16,0,1,1,0
245,2,28,49,16,0,1,1,0
245,2,28,49,16,0,1,1,0
246,2,2,72,16,0,1,1,0
246,2,2,72,16,0,1,1,0
246,2,2,72,16,0,1,1,0
246,2,2,72,16,0,1,1,0
247,2,23,54,16,0,1,1,0
247,2,23,54,16,0,1,1,0
247,2,23,54,16,0,1,1,0
247,2,23,54,16,0,1,1,0
247,2,23,54,16,0,1,1,0
247,2,23,54,16,0,1,1,0
247,2,23,54,16,0,1,1,0
247,2,23,54,16,0,1,1,0
247,2,23,54,16,0,1,1,0
247,2,23,54,16,0,1,1,0
247,2,23,54,16,0,1,1,0
247,2,23,54,16,0,1,1,0
248,2,6,49,16,0,1,1,0
248,2,6,49,16,0,1,1,0
248,2,6,49,16,0,1,1,0
248,2,6,49,16,0,1,1,0
248,2,6,49,16,0,1,1,0
248,2,6,49,16,0,1,1,0
248,2,6,49,16,0,1,1,0
248,2,6,49,16,0,1,1,0
248,2,6,49,16,0,1,1,0
248,2,6,49,16,0,1,1,0
248,2,6,49,16,0,1,1,0
248,2,6,49,16,0,1,1,0
249,2,41,49,16,0,1,1,0
249,2,41,49,16,0,1,1,0
249,2,41,49,16,0,1,1,0
249,2,41,49,16,0,1,1,0
249,2,41,49,16,0,1,1,0
250,2,41,49,16,0,1,1,0
251,2,24,49,16,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
252,6,9,73,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
253,2,12,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
254,2,38,45,17,0,1,1,0
257,2,14,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
257,2,14,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
256,2,39,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
255,2,41,54,17,0,1,1,0
258,2,13,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
259,2,6,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
260,2,52,54,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
261,2,25,45,17,0,1,1,0
262,2,40,54,17,0,1,1,0
262,2,40,54,17,0,1,1,0
262,2,40,54,17,0,1,1,0
262,2,40,54,17,0,1,1,0
262,2,40,54,17,0,1,1,0
262,2,40,54,17,0,1,1,0
262,2,40,54,17,0,1,1,0
262,2,40,54,17,0,1,1,0
262,2,40,54,17,0,1,1,0
262,2,40,54,17,0,1,1,0
264,2,52,45,17,0,1,1,0
263,2,47,45,17,0,1,1,0
264,2,52,45,17,0,1,1,0
263,2,47,45,17,0,1,1,0
263,2,47,45,17,0,1,1,0
264,2,52,45,17,0,1,1,0
263,2,47,45,17,0,1,1,0
264,2,52,45,17,0,1,1,0
263,2,47,45,17,0,1,1,0
264,2,52,45,17,0,1,1,0
264,2,52,45,17,0,1,1,0
263,2,47,45,17,0,1,1,0
267,1,26,63,17,0,1,1,0
267,1,26,63,17,0,1,1,0
267,1,26,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
267,1,26,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
265,2,35,45,17,0,1,1,0
267,1,26,63,17,0,1,1,0
267,1,26,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
265,2,35,45,17,0,1,1,0
265,2,35,45,17,0,1,1,0
267,1,26,63,17,0,1,1,0
267,1,26,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
265,2,35,45,17,0,1,1,0
267,1,26,63,17,0,1,1,0
267,1,26,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
265,2,35,45,17,0,1,1,0
267,1,26,63,17,0,1,1,0
267,1,26,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
265,2,35,45,17,0,1,1,0
265,2,35,45,17,0,1,1,0
267,1,26,63,17,0,1,1,0
267,1,26,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
265,2,35,45,17,0,1,1,0
267,1,26,63,17,0,1,1,0
267,1,26,63,17,0,1,1,0
266,1,33,63,17,0,1,1,0
